N,P,K,Temperature,Humidity,pH,Rainfall,Label
0.21666666666666667,0.009345794392523366,0.1420118343195266,0.7548405984898708,0.5657666976305137,0.46975790110110016,0.5290510517503064,9
0.18333333333333335,0.009345794392523366,0.13017751479289943,0.7015632947865073,0.582763993733963,0.5203085014655933,0.4292081695204167,9
0.19444444444444448,0.0,0.13609467455621302,0.8653634372428715,0.5207146932973661,0.1642670579543999,0.4310686079321787,9
0.17222222222222222,0.028037383177570097,0.15976331360946747,0.8666662011544618,0.46005815215561335,0.3862758008002798,0.6196417219106655,9
0.18888888888888888,0.01869158878504673,0.13017751479289943,0.7803362244835083,0.5987705218542538,0.4136856230389325,0.5702387738792881,9
0.21666666666666667,0.01869158878504673,0.15976331360946747,0.717707969441275,0.4679367243763244,0.3883110067754496,0.5930523926319514,9
0.18888888888888888,0.028037383177570097,0.13609467455621302,0.7824627463867285,0.5574101713527686,0.09635890147791515,0.4473225624125403,9
0.21666666666666667,0.01869158878504673,0.14792899408284024,0.7551897103750375,0.6368912014633877,0.4707123036451548,0.5719160969044083,9
0.18888888888888888,0.03738317757009346,0.17751479289940827,0.7298976017272624,0.5175814226775142,0.23662075594812015,0.4817034657489494,9
0.1777777777777778,0.03738317757009346,0.16568047337278105,0.8280386899190407,0.6109151502153963,0.2969208161117749,0.45213899566294957,9
0.2,0.028037383177570097,0.13017751479289943,0.7370979522813043,0.482011874823424,0.24341591794549733,0.5279645751972226,9
0.17222222222222222,0.04672897196261683,0.13017751479289943,0.7345073076480678,0.5611387006326395,0.680186797973308,0.4310411763507292,9
0.1777777777777778,0.009345794392523366,0.16568047337278105,0.7922288911185594,0.529169187703218,0.709331825859701,0.4431337426464579,9
0.1777777777777778,0.009345794392523366,0.1242603550295858,0.7249590259985018,0.4648133509753603,0.29302317592594473,0.5937758956533937,9
0.21666666666666667,0.03738317757009346,0.1420118343195266,0.7236616456500987,0.5720585881843817,0.6999772138984002,0.4617621601149604,9
0.21666666666666667,0.028037383177570097,0.15384615384615383,0.7911484807045427,0.48111944863807427,0.14031725382550841,0.6420047272002609,9
0.20555555555555555,0.009345794392523366,0.13017751479289943,0.8631811724398416,0.5281142679655195,0.3260898064227056,0.5336831425661851,9
0.18888888888888888,0.04672897196261683,0.14792899408284024,0.7743215199135108,0.5202100869974312,0.5301600287326373,0.5397865996456763,9
0.18888888888888888,0.03738317757009346,0.13609467455621302,0.8763303922134201,0.5280980579094446,0.12639885820329266,0.44498485988994024,9
0.19444444444444448,0.03738317757009346,0.13017751479289943,0.7713800312660014,0.6523181531868172,0.6374162245138735,0.5581566468431126,9
0.20555555555555555,0.03738317757009346,0.1242603550295858,0.7352690333899384,0.5972889141415066,0.06011595956619975,0.5007392357604434,9
0.18888888888888888,0.04672897196261683,0.13017751479289943,0.7707616671937402,0.5612242569831808,0.14177924608877257,0.5394493111162677,9
0.21666666666666667,0.01869158878504673,0.1420118343195266,0.8447915290658207,0.6469140641048938,0.5347458153260949,0.6137168171334798,9
0.22222222222222227,0.01869158878504673,0.15976331360946747,0.8201365297624158,0.6279017926080757,0.1051111198375414,0.5459203475994202,9
0.18888888888888888,0.01869158878504673,0.15976331360946747,0.7702129132856134,0.5888777978502308,0.12444795401189124,0.4270620604249395,9
0.2,0.01869158878504673,0.15976331360946747,0.8714056488415879,0.5593336526970272,0.11538559480467092,0.6126410807566095,9
0.18333333333333335,0.03738317757009346,0.15976331360946747,0.7572426228097772,0.573250122898431,0.5593737866717594,0.5677085541364615,9
0.2,0.03738317757009346,0.15384615384615383,0.7261219899986647,0.6554443619351749,0.5002897923251604,0.6150687582958615,9
0.17222222222222222,0.03738317757009346,0.16568047337278105,0.8659378095691771,0.6582508581182022,0.5515620660900675,0.5616514543557032,9
0.1777777777777778,0.04672897196261683,0.15384615384615383,0.8201571209135964,0.4950499087980918,0.344908141061689,0.6207003523327749,9
0.18888888888888888,0.028037383177570097,0.13017751479289943,0.8370945196804905,0.45200667391303356,0.25040153704071266,0.6187941713152866,9
0.22222222222222227,0.03738317757009346,0.13017751479289943,0.876292063289826,0.48409213812157553,0.2641516118924909,0.6387732776465345,9
0.20555555555555555,0.028037383177570097,0.17751479289940827,0.7459113327179246,0.5435081333667713,0.24723816367149576,0.5359848943158583,9
0.18333333333333335,0.03738317757009346,0.17751479289940827,0.8598822182059883,0.5772144971948343,0.38593602714814,0.5887420471933286,9
0.2,0.028037383177570097,0.13017751479289943,0.8435075784355784,0.5411198214894767,0.7618421824983679,0.6572989293867327,9
0.18888888888888888,0.03738317757009346,0.13609467455621302,0.8281954397790455,0.6452424457441909,0.49237794964341997,0.4552701948430186,9
0.19444444444444448,0.028037383177570097,0.17751479289940827,0.8682104466133963,0.5948199014729182,0.7296401324118669,0.5896122511783403,9
0.18333333333333335,0.03738317757009346,0.1420118343195266,0.7621786117800605,0.5568087064084896,0.28850593734046925,0.5030930514700196,9
0.19444444444444448,0.028037383177570097,0.1242603550295858,0.8076661637650285,0.4865186909742477,0.5003877389904787,0.4875944906303328,9
0.18888888888888888,0.01869158878504673,0.13017751479289943,0.7264741815588261,0.4582797971405837,0.7390998541854217,0.6328261298206163,9
0.17222222222222222,0.01869158878504673,0.14792899408284024,0.7095009160435192,0.6489346765209689,0.342561164938437,0.5366384481256448,9
0.1777777777777778,0.009345794392523366,0.13609467455621302,0.876143612964348,0.5219912984896501,0.3800364732049768,0.6426687950895938,9
0.21111111111111114,0.028037383177570097,0.1242603550295858,0.7933176468078299,0.6021112380283236,0.13697764262256817,0.4744564930945476,9
0.19444444444444448,0.01869158878504673,0.14792899408284024,0.8285490402739663,0.5084767286401163,0.2051721024424702,0.4730107377146122,9
0.21111111111111114,0.028037383177570097,0.1242603550295858,0.8206340648897356,0.6167568797381103,0.10528439285284596,0.4842967440158692,9
0.21111111111111114,0.04672897196261683,0.15976331360946747,0.8452429996700336,0.6495173229528475,0.17779893616916564,0.49939846428779866,9
0.1777777777777778,0.028037383177570097,0.16568047337278105,0.7286813967246811,0.6580823527435096,0.5903024356341751,0.5190814859275258,9
0.19444444444444448,0.028037383177570097,0.13017751479289943,0.8122075059565078,0.4959898608656071,0.5954939855403543,0.5351823091335262,9
0.19444444444444448,0.009345794392523366,0.1715976331360947,0.769148675829669,0.4604617929472833,0.1635584581916738,0.47022946252411824,9
0.22222222222222227,0.028037383177570097,0.15384615384615383,0.7095820480560212,0.5665139991815379,0.7611130254894889,0.5195814151186208,9
0.18888888888888888,0.028037383177570097,0.1242603550295858,0.7616466278668622,0.5931130016641534,0.568738171925028,0.4538852288370697,9
0.18888888888888888,0.028037383177570097,0.15976331360946747,0.7067597964557873,0.47126699768560637,0.6333646749103157,0.6565863089333035,9
0.17222222222222222,0.03738317757009346,0.13609467455621302,0.8204859871104412,0.6581018301213568,0.3860093538307383,0.43649593754230587,9
0.1777777777777778,0.0,0.15976331360946747,0.776683299014106,0.4591420754012759,0.5139727943591501,0.5516901290199252,9
0.18333333333333335,0.01869158878504673,0.1715976331360947,0.7031257462584549,0.6139154019919285,0.4158789279719797,0.5844183966555999,9
0.1777777777777778,0.01869158878504673,0.1242603550295858,0.8242044181155898,0.5987318573790145,0.4036732617486183,0.4432592082930784,9
0.21111111111111114,0.0,0.15384615384615383,0.7765849420068128,0.656524162515739,0.12117583276030675,0.5530566881384811,9
0.2,0.009345794392523366,0.1242603550295858,0.8078683889353556,0.590854013062815,0.24634506783479448,0.5124211239982948,9
0.18333333333333335,0.01869158878504673,0.13017751479289943,0.7495603738366498,0.6157189684689796,0.7360672225288776,0.4475856496165539,9
0.19444444444444448,0.0,0.1420118343195266,0.814467586569339,0.46017458557825297,0.6271381783309942,0.6251109895298639,9
0.18333333333333335,0.028037383177570097,0.17751479289940827,0.776340381988177,0.5098362376591276,0.385134208861601,0.650218300749869,9
0.18333333333333335,0.028037383177570097,0.15976331360946747,0.7765845447847107,0.5998507371211821,0.14844570558851666,0.5263237503000421,9
0.18333333333333335,0.01869158878504673,0.1420118343195266,0.8234731087534098,0.4815410338239669,0.759368505114222,0.5968652517522578,9
0.21666666666666667,0.01869158878504673,0.16568047337278105,0.7654811723091196,0.595217135077779,0.5433415841160281,0.4556396080379511,9
0.21666666666666667,0.028037383177570097,0.16568047337278105,0.790674301634975,0.6130392121901529,0.5911490237459975,0.6295941170126284,9
0.18333333333333335,0.009345794392523366,0.13017751479289943,0.8761255020438988,0.5028436492959599,0.3026474319391943,0.47711795108028376,9
0.20555555555555555,0.0,0.13017751479289943,0.7135027030277937,0.6654353399410108,0.13640821293044403,0.65521112494003,9
0.18888888888888888,0.04672897196261683,0.1242603550295858,0.8239118363522168,0.5130445671888438,0.19084605244829222,0.4608292918136947,9
0.19444444444444448,0.01869158878504673,0.1420118343195266,0.8042332987383375,0.45874149933392566,0.7135911729510174,0.5489519681490834,9
0.22222222222222227,0.028037383177570097,0.11834319526627221,0.8745378257647648,0.494524185922739,0.07542306784961905,0.5364703769353261,9
0.18888888888888888,0.03738317757009346,0.15976331360946747,0.8767637783786574,0.5904054188003598,0.6589391066271288,0.4390676877590533,9
0.18333333333333335,0.01869158878504673,0.15976331360946747,0.8440923585828107,0.4557464558825344,0.23765469133130446,0.49471719452419294,9
0.19444444444444448,0.028037383177570097,0.13609467455621302,0.7991830085063235,0.5922539335504923,0.7127433867964357,0.6268403122164554,9
0.19444444444444448,0.01869158878504673,0.15976331360946747,0.8475397565217736,0.6320988929597829,0.5439103801041092,0.5358188070244221,9
0.18333333333333335,0.03738317757009346,0.1715976331360947,0.7949284185429432,0.5955715867220847,0.11609093376932877,0.5016300568622102,9
0.1777777777777778,0.04672897196261683,0.15976331360946747,0.7848686670943456,0.5971273309782685,0.4337419033903742,0.5066365076436352,9
0.1777777777777778,0.04672897196261683,0.13017751479289943,0.8446727903517285,0.598124101292312,0.5576457702221862,0.6181267634146942,9
0.17222222222222222,0.01869158878504673,0.1715976331360947,0.8186194242026815,0.4854616411949553,0.7135097389997591,0.6314983361096069,9
0.21111111111111114,0.03738317757009346,0.15976331360946747,0.7558172653241492,0.6007838908181843,0.7224613217811602,0.598681700918072,9
0.16666666666666669,0.01869158878504673,0.11834319526627221,0.7474217408722771,0.5222292923047073,0.6915089743590903,0.4332174474897833,9
0.19444444444444448,0.028037383177570097,0.13609467455621302,0.8357603806394996,0.568738606441511,0.6921542937983063,0.437692875995246,9
0.18888888888888888,0.0,0.13017751479289943,0.7544216898665518,0.586682339538854,0.3127043270243606,0.4295140869619206,9
0.20555555555555555,0.028037383177570097,0.11834319526627221,0.7613675155438605,0.5632489073371054,0.4525443769099444,0.4652523306584716,9
0.1777777777777778,0.10280373831775702,0.3372781065088757,0.9061894470264132,0.862315851807778,0.2521911131770638,0.5944439156750555,10
0.17222222222222222,0.09345794392523366,0.3431952662721893,0.9021891068935534,0.8239693150218345,0.21139107743502605,0.6299696715261288,10
0.21666666666666667,0.14018691588785048,0.1715976331360947,0.8640379215326063,0.7371171439424253,0.003450834893871324,0.6584435226033579,10
0.1777777777777778,0.01869158878504673,0.16568047337278105,0.9995561440231141,0.8363365252154714,0.30018226734407616,0.6316142640775925,10
0.18333333333333335,0.04672897196261683,0.40828402366863903,0.9744421347196283,0.7355651331064478,0.20184631377164353,0.5876915658375427,10
0.2,0.17757009345794394,0.272189349112426,0.8357681836463992,0.7571781182712872,0.19438573867526254,0.6396298068749116,10
0.19444444444444448,0.16822429906542058,0.21893491124260353,0.9442338500585411,0.861972159410227,0.07885155455366855,0.5627211929748674,10
0.1777777777777778,0.08411214953271029,0.41420118343195267,0.987966223824288,0.7573878384988553,0.16501191161467887,0.6439712802364612,10
0.18888888888888888,0.1869158878504673,0.3195266272189349,0.8485232585854664,0.816175550230351,0.07135456674138596,0.6186417957228567,10
0.18333333333333335,0.09345794392523366,0.20118343195266272,0.9334997551101666,0.8431912909271222,0.1713161296878949,0.6320076870083474,10
0.1777777777777778,0.01869158878504673,0.37869822485207094,0.918660208440348,0.7431715430506027,0.27843533616905325,0.6127660217280276,10
0.20555555555555555,0.14018691588785048,0.3372781065088757,0.7865368019139632,0.8511964018105042,0.2768507496371686,0.5800732353698224,10
0.18888888888888888,0.11214953271028039,0.31360946745562135,0.7831516703450595,0.8446180305491882,0.09617113518976406,0.6595348220064418,10
0.18333333333333335,0.05607476635514019,0.26627218934911245,0.7987610304394882,0.8220656425785271,0.165274347322375,0.6453984669307682,10
0.22222222222222227,0.12149532710280375,0.22485207100591717,0.8118673231427148,0.8278523780227408,0.16981374765874158,0.6185697894290126,10
0.18333333333333335,0.21495327102803735,0.14792899408284024,0.9598254886305512,0.8696615204124173,0.028244399791337305,0.5440813979573342,10
0.2,0.20560747663551404,0.39644970414201175,0.9259541102160994,0.8700536186859765,0.217334685265423,0.556403649006356,10
0.21111111111111114,0.17757009345794394,0.17751479289940827,0.9501902797387541,0.730641172077647,0.22346216676508157,0.5654166945251409,10
0.17222222222222222,0.14953271028037385,0.2899408284023669,0.9435330720297209,0.7898989723844858,0.02243159205348033,0.657234431045395,10
0.20555555555555555,0.1869158878504673,0.3372781065088757,0.9714374293782736,0.8138710994612216,0.17385019162858728,0.6267042345228598,10
0.18888888888888888,0.15887850467289721,0.37869822485207094,0.9352726073055243,0.7371060078621491,0.30260834222389654,0.6251212602106199,10
0.21666666666666667,0.04672897196261683,0.3727810650887574,0.8929922392117912,0.851425499416619,0.23697283394195545,0.5847264338410365,10
0.18888888888888888,0.14018691588785048,0.19526627218934914,0.8878450388238984,0.7999157152947985,0.2032557522273264,0.5643309858122375,10
0.16666666666666669,0.01869158878504673,0.3076923076923077,0.9888826368804914,0.8814170544337849,0.09657176075125906,0.5829933893274077,10
0.20555555555555555,0.13084112149532712,0.29585798816568043,0.7800573908178298,0.825312232066539,0.12820667710654376,0.6107482667985339,10
0.22222222222222227,0.14953271028037385,0.34911242603550297,0.7727117249836578,0.810920169938467,0.2909261980877056,0.6548232945699552,10
0.19444444444444448,0.028037383177570097,0.3431952662721893,0.9999626623261059,0.8248478512478707,0.028115722089454565,0.6531825790970149,10
0.2,0.04672897196261683,0.17751479289940827,0.8968585223018578,0.8487012582512992,0.19728034431828023,0.608697006540829,10
0.16666666666666669,0.028037383177570097,0.13609467455621302,0.7631041440927652,0.8805954714815807,0.01512981678725378,0.6403476172639325,10
0.2,0.22429906542056072,0.29585798816568043,0.8414088012924864,0.8207206934576449,0.1313812270816337,0.5739671097885105,10
